345.00 9.0000 39.456 3760.64 2.1897e-05
345.00 10.000 45.510 4183.95 2.1931e-05
345.00 11.000 52.211 4721.55 2.1988e-05
345.00 12.000 59.764 5432.72 2.2079e-05
345.00 13.000 68.501 6432.32 2.2217e-05
345.00 14.000 79.016 7984.33 2.2427e-05
345.00 15.000 92.600 10890.8 2.2767e-05
345.00 16.000 596.98 8731.48 6.8599e-05
345.00 17.000 603.65 8279.08 6.9514e-05
345.00 18.000 609.64 7927.16 7.0344e-05
345.00 19.000 615.09 7642.96 7.1109e-05
345.00 20.000 620.11 7406.49 7.1821e-05
345.00 21.000 624.79 7204.99 7.2490e-05
345.00 22.000 629.17 7031.25 7.3122e-05
345.00 23.000 633.29 6878.61 7.3723e-05
345.00 24.000 637.20 6743.72 7.4296e-05
345.00 25.000 640.91 6622.16 7.4845e-05
345.00 26.000 644.45 6513.36 7.5373e-05
345.00 27.000 647.84 6414 7.5882e-05
345.00 28.000 651.09 6322.97 7.6374e-05
345.00 29.000 654.21 6239.7 7.6850e-05
345.00 30.000 657.22 6162.55 7.7312e-05
345.00 31.000 660.12 6090.94 7.7761e-05
345.00 32.000 662.93 6024.33 7.8197e-05
345.00 33.000 665.65 5962.72 7.8623e-05
345.00 34.000 668.29 5904.43 7.9038e-05
345.00 35.000 670.85 5849.48 7.9444e-05
345.00 36.000 673.34 5798.41 7.9841e-05
345.00 37.000 675.77 5749.56 8.0229e-05
345.00 38.000 678.13 5703.49 8.0610e-05
345.00 39.000 680.43 5660.2 8.0983e-05
345.00 40.000 682.67 5618.56 8.1349e-05
345.00 41.000 684.87 5579.15 8.1709e-05
345.00 42.000 687.01 5541.52 8.2062e-05
345.00 43.000 689.11 5505.66 8.2409e-05
345.00 44.000 691.16 5471.36 8.2751e-05
345.00 45.000 693.17 5438.55 8.3088e-05
345.00 46.000 695.14 5407.08 8.3419e-05
345.00 47.000 697.07 5376.94 8.3745e-05
345.00 48.000 698.97 5347.9 8.4067e-05
345.00 49.000 700.83 5319.98 8.4385e-05
345.00 50.000 702.65 5293.17 8.4698e-05
345.00 51.000 704.45 5267.25 8.5007e-05
345.00 52.000 706.21 5242.33 8.5312e-05
345.00 53.000 707.94 5218.18 8.5614e-05
345.00 54.000 709.65 5194.92 8.5912e-05
345.00 55.000 711.33 5172.39 8.6206e-05
345.00 56.000 712.98 5150.63 8.6497e-05
345.00 57.000 714.61 5129.48 8.6785e-05
345.00 58.000 716.21 5109.05 8.7070e-05
345.00 59.000 717.79 5089.24 8.7352e-05
345.00 60.000 719.34 5069.97 8.7631e-05
345.00 61.000 720.87 5051.27 8.7907e-05
345.00 62.000 722.39 5033.12 8.8180e-05
345.00 63.000 723.88 5015.46 8.8451e-05
345.00 64.000 725.35 4998.31 8.8719e-05
345.00 65.000 726.80 4981.6 8.8985e-05
345.00 66.000 728.24 4965.34 8.9248e-05
345.00 67.000 729.65 4949.52 8.9510e-05
345.00 68.000 731.05 4934.09 8.9768e-05
345.00 69.000 732.43 4919.05 9.0025e-05
345.00 70.000 733.80 4904.34 9.0280e-05
345.00 71.000 735.15 4890.02 9.0532e-05
345.00 72.000 736.48 4876.03 9.0782e-05
345.00 73.000 737.80 4862.37 9.1031e-05
345.00 74.000 739.10 4849.05 9.1278e-05
345.00 75.000 740.39 4836.01 9.1522e-05
345.00 76.000 741.66 4823.24 9.1765e-05
345.00 77.000 742.92 4810.75 9.2006e-05
345.00 78.000 744.17 4798.59 9.2246e-05
345.00 79.000 745.40 4786.66 9.2484e-05
345.00 80.000 746.62 4774.95 9.2720e-05
346.00 0.0000 0.0000 2028.5 2.2225e-05
346.00 1.0000 3.5643 2125.2 2.2160e-05
346.00 2.0000 7.2688 2236.71 2.2102e-05
346.00 3.0000 11.132 2365.33 2.2051e-05
346.00 4.0000 15.176 2513.7 2.2008e-05
346.00 5.0000 19.427 2685.5 2.1973e-05
346.00 6.0000 23.918 2885.55 2.1948e-05
346.00 7.0000 28.691 3120.3 2.1934e-05
346.00 8.0000 33.798 3398.95 2.1932e-05
346.00 9.0000 39.308 3734.66 2.1947e-05
346.00 10.000 45.315 4147.37 2.1980e-05
346.00 11.000 51.950 4668.81 2.2038e-05
346.00 12.000 59.408 5353.62 2.2128e-05
346.00 13.000 68.000 6305.76 2.2263e-05
346.00 14.000 78.269 7755.08 2.2467e-05
346.00 15.000 91.355 10362.9 2.2791e-05
346.00 16.000 592.07 9011.24 6.7966e-05
346.00 17.000 599.17 8492.24 6.8931e-05
346.00 18.000 605.48 8097.57 6.9799e-05
346.00 19.000 611.19 7783.39 7.0594e-05
346.00 20.000 616.43 7525.28 7.1330e-05
346.00 21.000 621.29 7307.69 7.2019e-05
346.00 22.000 625.82 7121.18 7.2669e-05
346.00 23.000 630.08 6958.54 7.3285e-05
346.00 24.000 634.11 6814.77 7.3871e-05
346.00 25.000 637.93 6686.55 7.4432e-05
346.00 26.000 641.56 6571.64 7.4970e-05
346.00 27.000 645.03 6467.29 7.5489e-05
346.00 28.000 648.36 6372.37 7.5989e-05
346.00 29.000 651.56 6285.22 7.6472e-05
346.00 30.000 654.63 6204.73 7.6941e-05
346.00 31.000 657.60 6130.91 7.7397e-05
346.00 32.000 660.46 6061.52 7.7839e-05
346.00 33.000 663.24 5997.13 7.8270e-05
346.00 34.000 665.92 5937.18 7.8691e-05
346.00 35.000 668.53 5880.56 7.9101e-05
346.00 36.000 671.07 5827.28 7.9503e-05
346.00 37.000 673.53 5777.32 7.9895e-05
346.00 38.000 675.93 5729.58 8.0280e-05
346.00 39.000 678.27 5684.62 8.0657e-05
346.00 40.000 680.55 5642.43 8.1026e-05
346.00 41.000 682.77 5601.91 8.1389e-05
346.00 42.000 684.95 5563.06 8.1745e-05
346.00 43.000 687.08 5526.42 8.2096e-05
346.00 44.000 689.16 5491.28 8.2440e-05
346.00 45.000 691.19 5457.64 8.2780e-05
346.00 46.000 693.19 5425.45 8.3113e-05
346.00 47.000 695.15 5394.53 8.3442e-05
346.00 48.000 697.06 5364.89 8.3767e-05
346.00 49.000 698.95 5336.36 8.4086e-05
346.00 50.000 700.80 5308.94 8.4401e-05
346.00 51.000 702.61 5282.52 8.4713e-05
346.00 52.000 704.39 5256.98 8.5020e-05
346.00 53.000 706.15 5232.39 8.5323e-05
346.00 54.000 707.87 5208.69 8.5623e-05
346.00 55.000 709.57 5185.71 8.5919e-05
346.00 56.000 711.24 5163.51 8.6212e-05
346.00 57.000 712.88 5142.02 8.6501e-05
346.00 58.000 714.50 5121.21 8.6787e-05
346.00 59.000 716.09 5101 8.7071e-05
346.00 60.000 717.67 5081.41 8.7351e-05
346.00 61.000 719.21 5062.37 8.7628e-05
346.00 62.000 720.74 5043.94 8.7903e-05
346.00 63.000 722.25 5026.01 8.8175e-05
346.00 64.000 723.73 5008.53 8.8445e-05
346.00 65.000 725.20 4991.6 8.8712e-05
346.00 66.000 726.65 4975.05 8.8976e-05
346.00 67.000 728.08 4958.96 8.9238e-05
346.00 68.000 729.49 4943.3 8.9498e-05
346.00 69.000 730.88 4927.98 8.9756e-05
346.00 70.000 732.26 4913.11 9.0011e-05
346.00 71.000 733.62 4898.56 9.0265e-05
346.00 72.000 734.96 4884.41 9.0516e-05
346.00 73.000 736.29 4870.53 9.0766e-05
346.00 74.000 737.60 4856.99 9.1013e-05
346.00 75.000 738.90 4843.78 9.1259e-05
346.00 76.000 740.19 4830.84 9.1502e-05
346.00 77.000 741.46 4818.24 9.1744e-05
346.00 78.000 742.71 4805.86 9.1985e-05
346.00 79.000 743.96 4793.76 9.2223e-05
346.00 80.000 745.19 4781.94 9.2460e-05
347.00 0.0000 0.0000 2029.17 2.2266e-05
347.00 1.0000 3.5581 2125.08 2.2203e-05
347.00 2.0000 7.2553 2235.6 2.2145e-05
347.00 3.0000 11.110 2362.88 2.2095e-05
347.00 4.0000 15.143 2509.59 2.2053e-05
347.00 5.0000 19.380 2679.17 2.2019e-05
347.00 6.0000 23.855 2876.28 2.1995e-05
347.00 7.0000 28.607 3107.25 2.1981e-05
347.00 8.0000 33.687 3380.8 2.1981e-05
347.00 9.0000 39.162 3709.41 2.1996e-05
347.00 10.000 45.123 4111.9 2.2030e-05
347.00 11.000 51.694 4617.97 2.2087e-05
347.00 12.000 59.061 5278.08 2.2176e-05
347.00 13.000 67.515 6185.86 2.2309e-05
347.00 14.000 77.555 7544.15 2.2508e-05
347.00 15.000 90.193 9903.26 2.2817e-05
347.00 16.000 586.89 9335.41 6.7305e-05
347.00 17.000 594.50 8731.48 6.8328e-05
347.00 18.000 601.18 8285.19 6.9239e-05
347.00 19.000 607.18 7936.6 7.0067e-05
347.00 20.000 612.66 7653.5 7.0830e-05
347.00 21.000 617.71 7417.59 7.1541e-05
347.00 22.000 622.41 7216.65 7.2210e-05
347.00 23.000 626.81 7042.36 7.2841e-05
347.00 24.000 630.96 6889.71 7.3442e-05
347.00 25.000 634.89 6754.27 7.4015e-05
347.00 26.000 638.63 6632.7 7.4564e-05
347.00 27.000 642.19 6523.35 7.5092e-05
347.00 28.000 645.60 6423.99 7.5601e-05
347.00 29.000 648.87 6332.4 7.6093e-05
347.00 30.000 652.01 6248.58 7.6569e-05
347.00 31.000 655.04 6171.43 7.7031e-05
347.00 32.000 657.97 6099.82 7.7480e-05
347.00 33.000 660.79 6033.21 7.7917e-05
347.00 34.000 663.53 5970.49 7.8342e-05
347.00 35.000 666.19 5912.2 7.8758e-05
347.00 36.000 668.77 5857.25 7.9164e-05
347.00 37.000 671.27 5805.63 7.9561e-05
347.00 38.000 673.71 5756.78 7.9949e-05
347.00 39.000 676.09 5710.15 8.0330e-05
347.00 40.000 678.40 5666.86 8.0703e-05
347.00 41.000 680.66 5625.22 8.1069e-05
347.00 42.000 682.87 5585.26 8.1429e-05
347.00 43.000 685.03 5547.62 8.1782e-05
347.00 44.000 687.14 5511.54 8.2130e-05
347.00 45.000 689.20 5477.07 8.2471e-05
347.00 46.000 691.22 5444.1 8.2808e-05
347.00 47.000 693.21 5412.46 8.3139e-05
347.00 48.000 695.15 5382.15 8.3466e-05
347.00 49.000 697.06 5352.96 8.3788e-05
347.00 50.000 698.93 5324.92 8.4105e-05
347.00 51.000 700.76 5297.95 8.4418e-05
347.00 52.000 702.57 5271.91 8.4728e-05
347.00 53.000 704.34 5246.82 8.5033e-05
347.00 54.000 706.09 5222.62 8.5334e-05
347.00 55.000 707.80 5199.2 8.5632e-05
347.00 56.000 709.49 5176.61 8.5926e-05
347.00 57.000 711.15 5154.68 8.6218e-05
347.00 58.000 712.78 5133.48 8.6505e-05
347.00 59.000 714.40 5112.94 8.6790e-05
347.00 60.000 715.98 5093.01 8.7072e-05
347.00 61.000 717.55 5073.64 8.7351e-05
347.00 62.000 719.09 5054.88 8.7627e-05
347.00 63.000 720.61 5036.61 8.7900e-05
347.00 64.000 722.11 5018.91 8.8171e-05
347.00 65.000 723.59 5001.64 8.8439e-05
347.00 66.000 725.05 4984.88 8.8704e-05
347.00 67.000 726.49 4968.5 8.8968e-05
347.00 68.000 727.92 4952.57 8.9229e-05
347.00 69.000 729.32 4937.09 8.9487e-05
347.00 70.000 730.71 4921.93 8.9744e-05
347.00 71.000 732.08 4907.22 8.9998e-05
347.00 72.000 733.44 4892.79 9.0251e-05
347.00 73.000 734.78 4878.75 9.0501e-05
347.00 74.000 736.10 4865.04 9.0749e-05
347.00 75.000 737.41 4851.66 9.0996e-05
347.00 76.000 738.70 4838.56 9.1240e-05
347.00 77.000 739.99 4825.74 9.1483e-05
347.00 78.000 741.25 4813.19 9.1724e-05
347.00 79.000 742.51 4800.92 9.1964e-05
347.00 80.000 743.75 4788.93 9.2201e-05
348.00 0.0000 0.0000 2029.78 2.2307e-05
348.00 1.0000 3.5520 2124.97 2.2245e-05
348.00 2.0000 7.2418 2234.55 2.2189e-05
348.00 3.0000 11.087 2360.5 2.2140e-05
348.00 4.0000 15.109 2505.48 2.2098e-05
348.00 5.0000 19.334 2672.95 2.2065e-05
348.00 6.0000 23.792 2867.23 2.2042e-05
348.00 7.0000 28.524 3094.48 2.2029e-05
348.00 8.0000 33.577 3363.03 2.2029e-05
348.00 9.0000 39.018 3684.76 2.2045e-05
348.00 10.000 44.933 4077.48 2.2079e-05
348.00 11.000 51.443 4569.01 2.2136e-05
348.00 12.000 58.723 5205.8 2.2225e-05
348.00 13.000 67.044 6073.18 2.2355e-05
348.00 14.000 76.869 7349.87 2.2549e-05
348.00 15.000 89.102 9498.6 2.2846e-05
348.00 16.000 106.06 14360.6 2.3356e-05
348.00 17.000 589.61 9004.02 6.7703e-05
348.00 18.000 596.71 8493.9 6.8663e-05
348.00 19.000 603.04 8103.68 6.9528e-05
348.00 20.000 608.77 7792.27 7.0320e-05
348.00 21.000 614.03 7535.27 7.1055e-05
348.00 22.000 618.91 7318.23 7.1743e-05
348.00 23.000 623.47 7131.72 7.2392e-05
348.00 24.000 627.75 6969.08 7.3007e-05
348.00 25.000 631.80 6825.32 7.3594e-05
348.00 26.000 635.64 6697.09 7.4154e-05
348.00 27.000 639.30 6581.64 7.4693e-05
348.00 28.000 642.80 6477.28 7.5211e-05
348.00 29.000 646.14 6381.8 7.5711e-05
348.00 30.000 649.36 6294.1 7.6195e-05
348.00 31.000 652.46 6213.61 7.6664e-05
348.00 32.000 655.44 6139.23 7.7119e-05
348.00 33.000 658.32 6069.85 7.7562e-05
348.00 34.000 661.12 6004.9 7.7993e-05
348.00 35.000 663.82 5944.95 7.8413e-05
348.00 36.000 666.44 5887.78 7.8824e-05
348.00 37.000 668.99 5834.49 7.9225e-05
348.00 38.000 671.47 5783.98 7.9618e-05
348.00 39.000 673.89 5736.8 8.0002e-05
348.00 40.000 676.24 5691.28 8.0379e-05
348.00 41.000 678.53 5648.54 8.0749e-05
348.00 42.000 680.77 5608.02 8.1112e-05
348.00 43.000 682.96 5569.16 8.1468e-05
348.00 44.000 685.10 5532.25 8.1819e-05
348.00 45.000 687.20 5496.89 8.2163e-05
348.00 46.000 689.25 5463.14 8.2502e-05
348.00 47.000 691.25 5430.72 8.2836e-05
348.00 48.000 693.22 5399.69 8.3165e-05
348.00 49.000 695.15 5369.89 8.3489e-05
348.00 50.000 697.05 5341.24 8.3809e-05
348.00 51.000 698.90 5313.66 8.4124e-05
348.00 52.000 700.73 5287.12 8.4435e-05
348.00 53.000 702.52 5261.48 8.4743e-05
348.00 54.000 704.29 5236.78 8.5046e-05
348.00 55.000 706.02 5212.91 8.5346e-05
348.00 56.000 707.73 5189.87 8.5642e-05
348.00 57.000 709.41 5167.56 8.5934e-05
348.00 58.000 711.06 5145.91 8.6224e-05
348.00 59.000 712.69 5124.98 8.6510e-05
348.00 60.000 714.29 5104.72 8.6793e-05
348.00 61.000 715.87 5085.02 8.7073e-05
348.00 62.000 717.43 5065.92 8.7351e-05
348.00 63.000 718.96 5047.38 8.7625e-05
348.00 64.000 720.48 5029.34 8.7897e-05
348.00 65.000 721.97 5011.8 8.8167e-05
348.00 66.000 723.45 4994.76 8.8433e-05
348.00 67.000 724.90 4978.16 8.8698e-05
348.00 68.000 726.34 4962.01 8.8960e-05
348.00 69.000 727.76 4946.25 8.9220e-05
348.00 70.000 729.16 4930.93 8.9477e-05
348.00 71.000 730.54 4915.94 8.9733e-05
348.00 72.000 731.91 4901.34 8.9986e-05
348.00 73.000 733.26 4887.07 9.0237e-05
348.00 74.000 734.59 4873.14 9.0486e-05
348.00 75.000 735.91 4859.54 9.0734e-05
348.00 76.000 737.22 4846.27 9.0979e-05
348.00 77.000 738.51 4833.29 9.1223e-05
348.00 78.000 739.79 4820.63 9.1465e-05
348.00 79.000 741.05 4808.2 9.1705e-05
348.00 80.000 742.30 4796.04 9.1943e-05
349.00 0.0000 0.0000 2030.44 2.2349e-05
349.00 1.0000 3.5459 2124.86 2.2287e-05
349.00 2.0000 7.2284 2233.49 2.2232e-05
349.00 3.0000 11.065 2358.16 2.2184e-05
349.00 4.0000 15.076 2501.54 2.2143e-05
349.00 5.0000 19.288 2666.79 2.2111e-05
349.00 6.0000 23.730 2858.35 2.2088e-05
349.00 7.0000 28.441 3081.99 2.2077e-05
349.00 8.0000 33.469 3345.66 2.2078e-05
349.00 9.0000 38.876 3660.78 2.2094e-05
349.00 10.000 44.747 4044.12 2.2128e-05
349.00 11.000 51.197 4521.72 2.2186e-05
349.00 12.000 58.392 5136.58 2.2273e-05
349.00 13.000 66.587 5966.6 2.2402e-05
349.00 14.000 76.211 7169.47 2.2590e-05
349.00 15.000 88.073 9138.91 2.2876e-05
349.00 16.000 104.14 13291.5 2.3352e-05
349.00 17.000 584.47 9317.09 6.7053e-05
349.00 18.000 592.06 8727.59 6.8068e-05
349.00 19.000 598.75 8287.96 6.8974e-05
349.00 20.000 604.77 7942.7 6.9799e-05
349.00 21.000 610.26 7661.27 7.0560e-05
349.00 22.000 615.33 7426.47 7.1270e-05
349.00 23.000 620.06 7226.09 7.1937e-05
349.00 24.000 624.49 7052.35 7.2568e-05
349.00 25.000 628.66 6899.7 7.3168e-05
349.00 26.000 632.61 6763.7 7.3741e-05
349.00 27.000 636.37 6642.69 7.4290e-05
349.00 28.000 639.95 6532.79 7.4818e-05
349.00 29.000 643.38 6432.87 7.5327e-05
349.00 30.000 646.67 6341.28 7.5818e-05
349.00 31.000 649.84 6257.47 7.6294e-05
349.00 32.000 652.88 6179.75 7.6756e-05
349.00 33.000 655.83 6107.59 7.7205e-05
349.00 34.000 658.67 6040.98 7.7642e-05
349.00 35.000 661.43 5978.26 7.8068e-05
349.00 36.000 664.10 5919.42 7.8483e-05
349.00 37.000 666.69 5864.47 7.8889e-05
349.00 38.000 669.21 5812.29 7.9286e-05
349.00 39.000 671.67 5763.44 7.9675e-05
349.00 40.000 674.06 5716.81 8.0055e-05
349.00 41.000 676.39 5672.96 8.0428e-05
349.00 42.000 678.66 5631.33 8.0795e-05
349.00 43.000 680.88 5591.36 8.1154e-05
349.00 44.000 683.05 5553.06 8.1508e-05
349.00 45.000 685.18 5517.09 8.1855e-05
349.00 46.000 687.25 5482.51 8.2197e-05
349.00 47.000 689.29 5449.32 8.2533e-05
349.00 48.000 691.28 5417.57 8.2865e-05
349.00 49.000 693.24 5387.09 8.3191e-05
349.00 50.000 695.15 5357.79 8.3513e-05
349.00 51.000 697.03 5329.64 8.3831e-05
349.00 52.000 698.88 5302.5 8.4144e-05
349.00 53.000 700.70 5276.35 8.4453e-05
349.00 54.000 702.48 5251.15 8.4758e-05
349.00 55.000 704.23 5226.84 8.5059e-05
349.00 56.000 705.96 5203.31 8.5357e-05
349.00 57.000 707.66 5180.55 8.5651e-05
349.00 58.000 709.33 5158.57 8.5942e-05
349.00 59.000 710.97 5137.25 8.6230e-05
349.00 60.000 712.59 5116.6 8.6515e-05
349.00 61.000 714.19 5096.56 8.6796e-05
349.00 62.000 715.76 5077.13 8.7075e-05
349.00 63.000 717.31 5058.26 8.7351e-05
349.00 64.000 718.84 5039.94 8.7624e-05
349.00 65.000 720.35 5022.13 8.7895e-05
349.00 66.000 721.83 5004.81 8.8163e-05
349.00 67.000 723.30 4987.93 8.8428e-05
349.00 68.000 724.75 4971.5 8.8692e-05
349.00 69.000 726.18 4955.52 8.8952e-05
349.00 70.000 727.60 4939.92 8.9211e-05
349.00 71.000 728.99 4924.76 8.9467e-05
349.00 72.000 730.37 4909.94 8.9722e-05
349.00 73.000 731.73 4895.46 8.9974e-05
349.00 74.000 733.08 4881.36 9.0224e-05
349.00 75.000 734.41 4867.59 9.0472e-05
349.00 76.000 735.73 4854.1 9.0719e-05
349.00 77.000 737.03 4840.95 9.0963e-05
349.00 78.000 738.32 4828.07 9.1206e-05
349.00 79.000 739.59 4815.52 9.1447e-05
349.00 80.000 740.85 4803.2 9.1686e-05
350.00 0.0000 0.0000 2031.05 2.2390e-05
350.00 1.0000 3.5398 2124.81 2.2329e-05
350.00 2.0000 7.2150 2232.44 2.2275e-05
350.00 3.0000 11.043 2355.89 2.2228e-05
350.00 4.0000 15.044 2497.6 2.2188e-05
350.00 5.0000 19.242 2660.8 2.2157e-05
350.00 6.0000 23.668 2849.69 2.2135e-05
350.00 7.0000 28.359 3069.73 2.2124e-05
350.00 8.0000 33.361 3328.73 2.2126e-05
350.00 9.0000 38.736 3637.41 2.2143e-05
350.00 10.000 44.564 4011.71 2.2177e-05
350.00 11.000 50.955 4476.03 2.2235e-05
350.00 12.000 58.068 5070.25 2.2322e-05
350.00 13.000 66.144 5865.02 2.2448e-05
350.00 14.000 75.577 7001.83 2.2632e-05
350.00 15.000 87.100 8816.96 2.2908e-05
350.00 16.000 102.40 12423.3 2.3355e-05
350.00 17.000 579.05 9682.89 6.6371e-05
350.00 18.000 587.20 8991.81 6.7452e-05
350.00 19.000 594.30 8491.68 6.8405e-05
350.00 20.000 600.64 8107.01 6.9265e-05
350.00 21.000 606.39 7797.82 7.0055e-05
350.00 22.000 611.67 7542.49 7.0788e-05
350.00 23.000 616.57 7326.56 7.1475e-05
350.00 24.000 621.15 7140.61 7.2123e-05
350.00 25.000 625.45 6977.97 7.2738e-05
350.00 26.000 629.52 6834.2 7.3323e-05
350.00 27.000 633.39 6705.97 7.3884e-05
350.00 28.000 637.06 6590.52 7.4422e-05
350.00 29.000 640.58 6485.61 7.4940e-05
350.00 30.000 643.95 6390.13 7.5440e-05
350.00 31.000 647.18 6302.43 7.5923e-05
350.00 32.000 650.30 6221.94 7.6392e-05
350.00 33.000 653.30 6147 7.6847e-05
350.00 34.000 656.20 6077.62 7.7290e-05
350.00 35.000 659.01 6012.67 7.7721e-05
350.00 36.000 661.73 5951.61 7.8142e-05
350.00 37.000 664.37 5895 7.8552e-05
350.00 38.000 666.93 5841.15 7.8954e-05
350.00 39.000 669.43 5790.64 7.9346e-05
350.00 40.000 671.86 5742.9 7.9731e-05
350.00 41.000 674.22 5697.39 8.0108e-05
350.00 42.000 676.53 5654.64 8.0477e-05
350.00 43.000 678.79 5613.57 8.0840e-05
350.00 44.000 680.99 5574.71 8.1197e-05
350.00 45.000 683.14 5537.69 8.1547e-05
350.00 46.000 685.25 5502.22 8.1891e-05
350.00 47.000 687.31 5468.3 8.2231e-05
350.00 48.000 689.33 5435.77 8.2564e-05
350.00 49.000 691.31 5404.58 8.2893e-05
350.00 50.000 693.25 5374.66 8.3217e-05
350.00 51.000 695.15 5345.85 8.3537e-05
350.00 52.000 697.02 5318.15 8.3852e-05
350.00 53.000 698.86 5291.45 8.4163e-05
350.00 54.000 700.66 5265.75 8.4470e-05
350.00 55.000 702.44 5240.94 8.4774e-05
350.00 56.000 704.18 5216.96 8.5073e-05
350.00 57.000 705.90 5193.76 8.5369e-05
350.00 58.000 707.58 5171.33 8.5662e-05
350.00 59.000 709.25 5149.63 8.5951e-05
350.00 60.000 710.88 5128.65 8.6237e-05
350.00 61.000 712.49 5108.27 8.6520e-05
350.00 62.000 714.08 5088.46 8.6800e-05
350.00 63.000 715.65 5069.31 8.7078e-05
350.00 64.000 717.19 5050.66 8.7352e-05
350.00 65.000 718.71 5032.56 8.7624e-05
350.00 66.000 720.22 5014.97 8.7893e-05
350.00 67.000 721.70 4997.81 8.8160e-05
350.00 68.000 723.16 4981.16 8.8424e-05
350.00 69.000 724.60 4964.9 8.8686e-05
350.00 70.000 726.03 4949.08 8.8946e-05
350.00 71.000 727.44 4933.65 8.9203e-05
350.00 72.000 728.83 4918.6 8.9458e-05
350.00 73.000 730.20 4903.95 8.9711e-05
350.00 74.000 731.56 4889.63 8.9963e-05
350.00 75.000 732.90 4875.64 9.0212e-05
350.00 76.000 734.23 4862.04 9.0459e-05
350.00 77.000 735.54 4848.66 9.0704e-05
350.00 78.000 736.84 4835.62 9.0948e-05
350.00 79.000 738.12 4822.91 9.1189e-05
350.00 80.000 739.39 4810.42 9.1429e-05
351.00 0.0000 0.0000 2031.72 2.2431e-05
351.00 1.0000 3.5337 2124.75 2.2372e-05
351.00 2.0000 7.2017 2231.38 2.2318e-05
351.00 3.0000 11.021 2353.61 2.2272e-05
351.00 4.0000 15.011 2493.77 2.2233e-05
351.00 5.0000 19.197 2654.91 2.2203e-05
351.00 6.0000 23.607 2841.14 2.2182e-05
351.00 7.0000 28.278 3057.79 2.2172e-05
351.00 8.0000 33.255 3312.19 2.2174e-05
351.00 9.0000 38.598 3614.65 2.2191e-05
351.00 10.000 44.383 3980.23 2.2227e-05
351.00 11.000 50.718 4431.9 2.2284e-05
351.00 12.000 57.752 5006.64 2.2370e-05
351.00 13.000 65.713 5768.99 2.2495e-05
351.00 14.000 74.966 6845.3 2.2675e-05
351.00 15.000 86.177 8525.54 2.2941e-05
351.00 16.000 100.80 11701.2 2.3363e-05
351.00 17.000 573.28 10117 6.5654e-05
351.00 18.000 582.11 9293.78 6.6811e-05
351.00 19.000 589.68 8719.26 6.7818e-05
351.00 20.000 596.37 8287.41 6.8719e-05
351.00 21.000 602.40 7946.03 6.9540e-05
351.00 22.000 607.91 7667.38 7.0298e-05
351.00 23.000 613.00 7433.69 7.1006e-05
351.00 24.000 617.74 7233.86 7.1672e-05
351.00 25.000 622.19 7060.67 7.2302e-05
351.00 26.000 626.38 6908.02 7.2901e-05
351.00 27.000 630.35 6772.58 7.3474e-05
351.00 28.000 634.13 6651.02 7.4022e-05
351.00 29.000 637.74 6541.11 7.4550e-05
351.00 30.000 641.19 6440.64 7.5058e-05
351.00 31.000 644.50 6349.61 7.5550e-05
351.00 32.000 647.68 6265.24 7.6026e-05
351.00 33.000 650.74 6187.53 7.6488e-05
351.00 34.000 653.70 6115.36 7.6937e-05
351.00 35.000 656.57 6048.2 7.7373e-05
351.00 36.000 659.34 5984.92 7.7799e-05
351.00 37.000 662.02 5926.08 7.8214e-05
351.00 38.000 664.63 5871.13 7.8620e-05
351.00 39.000 667.17 5818.95 7.9017e-05
351.00 40.000 669.64 5769.55 7.9406e-05
351.00 41.000 672.04 5722.92 7.9786e-05
351.00 42.000 674.39 5678.51 8.0159e-05
351.00 43.000 676.67 5636.88 8.0526e-05
351.00 44.000 678.91 5596.92 8.0885e-05
351.00 45.000 681.09 5558.61 8.1238e-05
351.00 46.000 683.23 5522.31 8.1586e-05
351.00 47.000 685.31 5487.56 8.1928e-05
351.00 48.000 687.36 5454.26 8.2264e-05
351.00 49.000 689.37 5422.4 8.2595e-05
351.00 50.000 691.33 5391.76 8.2922e-05
351.00 51.000 693.26 5362.34 8.3244e-05
351.00 52.000 695.15 5334.03 8.3561e-05
351.00 53.000 697.01 5306.83 8.3874e-05
351.00 54.000 698.83 5280.57 8.4183e-05
351.00 55.000 700.63 5255.26 8.4488e-05
351.00 56.000 702.39 5230.78 8.4789e-05
351.00 57.000 704.13 5207.19 8.5087e-05
351.00 58.000 705.83 5184.32 8.5381e-05
351.00 59.000 707.51 5162.23 8.5672e-05
351.00 60.000 709.17 5140.8 8.5960e-05
351.00 61.000 710.79 5120.1 8.6244e-05
351.00 62.000 712.40 5099.95 8.6526e-05
351.00 63.000 713.98 5080.47 8.6804e-05
351.00 64.000 715.54 5061.48 8.7080e-05
351.00 65.000 717.08 5043.11 8.7353e-05
351.00 66.000 718.59 5025.18 8.7624e-05
351.00 67.000 720.09 5007.8 8.7892e-05
351.00 68.000 721.56 4990.87 8.8157e-05
351.00 69.000 723.02 4974.39 8.8420e-05
351.00 70.000 724.46 4958.29 8.8681e-05
351.00 71.000 725.88 4942.64 8.8939e-05
351.00 72.000 727.28 4927.43 8.9196e-05
351.00 73.000 728.67 4912.55 8.9450e-05
351.00 74.000 730.04 4898.01 8.9702e-05
351.00 75.000 731.39 4883.85 8.9952e-05
351.00 76.000 732.73 4869.98 9.0200e-05
351.00 77.000 734.05 4856.49 9.0446e-05
351.00 78.000 735.36 4843.28 9.0690e-05
351.00 79.000 736.65 4830.34 9.0933e-05
